base_social_norm,eb_social_norm,Z,gens,mu,chi,eps,alpha,q,consensus_thresh,xi,non_consensus_strategy,b,c,beta,convergence_period,gamma_min,gamma_max,gamma_delta,gamma_center,average_cooperation,average_consensus,G,AllD_Comp,AllD_Coop,Disc_Comp,Disc_Coop,pDisc_Comp,pDisc_Coop,AllC_Comp,AllC_Coop
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,69.946,1.0,0.95,0.0,0.025,0.95,0.0,0.0,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,76.861,1.0,0.9,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.324,1.0,0.5,0.95,0.0,0.0,0.025,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.443,1.0,0.275,0.825,0.0,0.0,0.175,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.241,1.0,0.425,0.625,0.0,0.0,0.35,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.363,1.0,0.225,0.875,0.0,0.0,0.025,0.0,0.1,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.396,1.0,0.425,0.85,0.0,0.025,0.075,0.0,0.05,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.765,1.0,0.475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.789,1.0,0.325,0.875,0.0,0.0,0.1,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.097,1.0,0.25,0.925,0.0,0.0,0.05,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.955,1.0,0.55,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,11.555,1.0,0.475,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.372,1.0,0.55,0.975,0.0,0.0,0.0,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.459,1.0,0.325,0.775,0.0,0.0,0.225,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.194,1.0,0.175,0.9,0.0,0.0,0.025,0.0,0.0,0.0,0.075
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,12.402,1.0,0.475,0.925,0.0,0.0,0.075,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.107,1.0,0.3,0.975,0.0,0.0,0.025,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,11.622,1.0,0.425,0.95,0.0,0.0,0.025,0.0,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,21.095,1.0,0.45,0.6,0.0,0.0,0.325,0.025,0.05,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.501,1.0,0.55,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,19.175,1.0,0.5,0.9,0.0,0.0,0.05,0.0,0.0,0.0,0.05
"[[1, 0], [1, 1]]","[[(1, 1), (0, 1)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,41.617,1.0,0.725,0.0,0.05,0.0,0.0,0.925,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.972,1.0,0.325,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,26.505,1.0,0.9,0.025,0.0,0.0,0.975,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,43.699,1.0,0.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,68.512,1.0,0.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,76.272,1.0,0.925,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,81.681,1.0,0.95,0.0,0.0,0.0,0.95,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,82.156,1.0,0.925,0.025,0.0,0.0,0.95,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,89.863,1.0,0.925,0.0,0.0,0.0,0.95,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,88.215,1.0,0.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,88.082,1.0,0.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.701,1.0,0.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.173,1.0,0.9,0.05,0.0,0.0,0.925,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.575,1.0,0.9,0.0,0.0,0.0,0.975,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.724,1.0,0.875,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.541,1.0,0.975,0.0,0.0,0.0,0.975,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.569,1.0,0.925,0.0,0.0,0.0,0.9,0.025,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.723,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.719,1.0,0.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.47,1.0,0.95,0.025,0.0,0.0,0.925,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,91.739,1.0,0.9,0.0,0.0,0.0,0.925,0.025,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.874,1.0,0.25,0.0,0.4,0.525,0.0,0.0,0.0,0.0,0.075
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,11.121,1.0,0.575,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.537,1.0,0.75,0.05,0.0,0.0,0.875,0.0,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,30.627,1.0,0.875,0.025,0.0,0.0,0.95,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,33.563,1.0,0.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,50.066,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,67.504,1.0,0.8,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,50.323,1.0,0.825,0.0,0.0,0.0,0.9,0.0,0.0,0.025,0.075
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,67.422,1.0,0.8,0.0,0.0,0.0,0.95,0.0,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,74.432,1.0,0.825,0.0,0.0,0.0,0.95,0.0,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,59.169,1.0,0.425,0.8,0.0,0.0,0.125,0.0,0.075,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,74.034,1.0,0.8,0.1,0.0,0.0,0.875,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,79.788,1.0,0.85,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,71.396,1.0,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,79.159,1.0,0.775,0.0,0.0,0.0,0.975,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,71.355,1.0,0.325,0.0,0.8,0.175,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,79.065,1.0,0.85,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,71.431,1.0,0.725,0.0,0.0,0.0,0.95,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,75.963,1.0,0.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,79.179,1.0,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,40.935,1.0,0.4,0.85,0.0,0.0,0.15,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,45.236,1.0,0.525,0.0,0.975,0.0,0.0,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,58.552,1.0,0.925,0.025,0.0,0.0,0.9,0.0,0.0,0.0,0.075
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,51.8,1.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,56.032,1.0,0.4,0.875,0.0,0.0,0.025,0.0,0.1,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,56.657,1.0,0.95,0.0,0.025,0.45,0.0,0.0,0.0,0.0,0.525
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,48.811,1.0,0.925,0.0,0.025,0.775,0.0,0.0,0.0,0.0,0.2
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,58.121,1.0,0.925,0.05,0.0,0.0,0.925,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,63.571,1.0,0.925,0.025,0.0,0.0,0.65,0.0,0.0,0.0,0.325
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,71.206,1.0,0.975,0.0,0.0,0.0,0.925,0.0,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,67.473,1.0,0.975,0.025,0.0,0.0,0.95,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,68.845,1.0,0.925,0.0,0.0,0.0,0.975,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,75.644,1.0,0.5,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,77.843,1.0,0.975,0.0,0.0,0.0,0.95,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,63.651,1.0,0.975,0.0,0.0,0.0,0.825,0.0,0.0,0.175,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,67.748,1.0,0.3,0.925,0.0,0.0,0.05,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,70.184,1.0,0.95,0.0,0.0,0.3,0.0,0.025,0.025,0.0,0.65
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,77.695,1.0,0.9,0.0,0.025,0.0,0.8,0.0,0.0,0.125,0.05
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,75.246,1.0,0.975,0.025,0.0,0.0,0.525,0.0,0.0,0.45,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 0)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,75.44,1.0,0.4,0.825,0.0,0.0,0.05,0.025,0.1,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.617,1.0,0.975,0.0,0.0,0.0,0.025,0.975,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,22.532,1.0,0.275,0.925,0.0,0.0,0.05,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,35.556,1.0,0.95,0.0,0.0,0.0,0.025,0.95,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,28.753,1.0,0.625,0.9,0.0,0.0,0.025,0.0,0.05,0.0,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,31.089,1.0,0.425,0.725,0.0,0.0,0.1,0.0,0.1,0.025,0.05
"[[1, 0], [1, 1]]","[[(0, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,44.597,1.0,0.925,0.075,0.0,0.0,0.0,0.925,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (0, 1)], [(1, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,37.056,1.0,0.225,0.925,0.0,0.0,0.075,0.0,0.0,0.0,0.0
